	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
240	0.854191980559	0.911802853437	0.803428571429	0.862542955326	803	68	172	703	66	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16, 63, 17, 47, 65, 3, 15]	ranksum
241	0.854166666667	0.920739762219	0.796571428571	0.863688430699	811	60	178	697	15	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64]	f-test
242	0.854153846154	0.925333333333	0.793142857143	0.864261168385	815	56	181	694	43	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53]	mi
243	0.854114713217	0.939643347051	0.782857142857	0.865979381443	827	44	190	685	24	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11]	mi
244	0.853808353808	0.922974767596	0.794285714286	0.863688430699	813	58	180	695	31	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53]	combined
245	0.853658536585	0.915032679739	0.8	0.862542955326	806	65	175	700	21	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12]	combined
246	0.853643600735	0.919525065963	0.796571428571	0.863115693013	810	61	178	697	10	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32]	f-test
247	0.853643600735	0.919525065963	0.796571428571	0.863115693013	810	61	178	697	11	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53]	f-test
248	0.853464132434	0.920634920635	0.795428571429	0.863115693013	811	60	179	696	16	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54]	f-test
249	0.853399875234	0.93956043956	0.781714285714	0.865406643757	827	44	191	684	12	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12]	mi
250	0.853250773994	0.931081081081	0.787428571429	0.864261168385	820	51	186	689	21	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19]	mi
251	0.853138330286	0.913838120104	0.8	0.86197021764	805	66	175	700	30	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64]	ranksum
252	0.852959121415	0.914921465969	0.798857142857	0.86197021764	806	65	176	699	28	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0]	ranksum
253	0.852941176471	0.919418758256	0.795428571429	0.862542955326	810	61	179	696	46	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58]	combined
254	0.852941176471	0.919418758256	0.795428571429	0.862542955326	810	61	179	696	48	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21]	combined
255	0.852760736196	0.920529801325	0.794285714286	0.862542955326	811	60	180	695	36	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2]	mi
256	0.852684144819	0.939477303989	0.780571428571	0.864833906071	827	44	192	683	6	[60, 24, 7, 62, 64, 61]	RFE
257	0.85257985258	0.921646746348	0.793142857143	0.862542955326	812	59	181	694	9	[60, 4, 61, 24, 0, 62, 33, 7, 6]	f-test
258	0.85257985258	0.921646746348	0.793142857143	0.862542955326	812	59	181	694	8	[60, 4, 61, 24, 0, 62, 33, 7]	f-test
259	0.85243902439	0.913725490196	0.798857142857	0.861397479954	805	66	176	699	26	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64]	combined
260	0.852378011118	0.927419354839	0.788571428571	0.863115693013	817	54	185	690	20	[ 3  6  7  8 22 24 26 35 36 38 40 41 44 47 59 60 61 62 63 64]	Lasso
261	0.852279635258	0.91038961039	0.801142857143	0.860824742268	802	69	174	701	62	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46, 17, 50, 55, 8, 12, 51, 39, 9, 34, 38, 15]	f-test
262	0.852258852259	0.914809960682	0.797714285714	0.861397479954	806	65	177	698	42	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53]	ranksum
263	0.852152214598	0.938186813187	0.780571428571	0.864261168385	826	45	192	683	10	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13]	mi
264	0.852099817407	0.911458333333	0.8	0.860824742268	803	68	175	700	63	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46, 17, 50, 55, 8, 12, 51, 39, 9, 34, 38, 15, 41]	f-test
265	0.852034525277	0.925033467202	0.789714285714	0.862542955326	815	56	184	691	26	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14]	ranksum
266	0.851897184823	0.916996047431	0.795428571429	0.861397479954	808	63	179	696	33	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58]	ranksum
267	0.851828890267	0.930894308943	0.785142857143	0.863115693013	820	51	188	687	18	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18]	mi
268	0.851782363977	0.940607734807	0.778285714286	0.864261168385	828	43	194	681	8	[60, 56, 40, 24, 51, 61, 7, 1]	mi
269	0.85155772755	0.91469816273	0.796571428571	0.860824742268	806	65	178	697	56	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45, 3, 22, 30, 20, 57, 19, 42, 46, 17, 50, 55, 8, 12]	f-test
270	0.851326341764	0.924932975871	0.788571428571	0.86197021764	815	56	185	690	21	[ 3  6  7  8 22 24 26 35 36 38 40 41 44 47 58 59 60 61 62 63 64]	Lasso
271	0.851326341764	0.924932975871	0.788571428571	0.86197021764	815	56	185	690	25	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31]	ranksum
272	0.851089588378	0.904761904762	0.803428571429	0.85910652921	797	74	172	703	40	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62]	chi2
273	0.850985221675	0.922563417891	0.789714285714	0.861397479954	813	58	184	691	17	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20]	mi
274	0.850931677019	0.931972789116	0.782857142857	0.862542955326	821	50	190	685	22	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26]	mi
275	0.850746268657	0.933151432469	0.781714285714	0.862542955326	822	49	191	684	23	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43]	mi
276	0.85072815534	0.906856403622	0.801142857143	0.85910652921	799	72	174	701	42	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29]	chi2
277	0.850306748466	0.917880794702	0.792	0.860252004582	809	62	182	693	25	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57]	combined
278	0.850152905199	0.914473684211	0.794285714286	0.859679266896	806	65	180	695	45	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66]	combined
279	0.85	0.911111111111	0.796571428571	0.85910652921	803	68	178	697	40	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44]	mi
280	0.849969381506	0.915567282322	0.793142857143	0.859679266896	807	64	181	694	24	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6]	combined
281	0.849938499385	0.920106524634	0.789714285714	0.860252004582	811	60	184	691	54	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8]	ranksum
282	0.849938499385	0.920106524634	0.789714285714	0.860252004582	811	60	184	691	27	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44]	ranksum
283	0.849785407725	0.916666666667	0.792	0.859679266896	808	63	182	693	33	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31]	mi
284	0.849568434032	0.922356091031	0.787428571429	0.860252004582	813	58	186	689	36	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50]	combined
285	0.849502487562	0.931787175989	0.780571428571	0.861397479954	821	50	192	683	20	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23]	mi
286	0.849331713244	0.906614785992	0.798857142857	0.857961053837	799	72	176	699	29	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36]	ranksum
287	0.848964677223	0.908735332464	0.796571428571	0.857961053837	801	70	178	697	22	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54]	combined
288	0.848964677223	0.908735332464	0.796571428571	0.857961053837	801	70	178	697	20	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44]	combined
289	0.848708487085	0.918774966711	0.788571428571	0.85910652921	810	61	185	690	25	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0]	mi
290	0.848410757946	0.911957950066	0.793142857143	0.857961053837	804	67	181	694	39	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52]	ranksum
291	0.848116646416	0.905317769131	0.797714285714	0.856815578465	798	73	177	698	66	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56, 2, 52, 66, 55, 48, 45, 17, 36, 42, 34, 11]	RFE
292	0.848	0.918666666667	0.787428571429	0.858533791523	810	61	186	689	53	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28]	mi
293	0.848	0.918666666667	0.787428571429	0.858533791523	810	61	186	689	51	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26]	chi2
294	0.847852760736	0.915231788079	0.789714285714	0.857961053837	807	64	184	691	54	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65]	chi2
295	0.847852760736	0.915231788079	0.789714285714	0.857961053837	807	64	184	691	7	[60, 4, 61, 24, 0, 62, 33]	f-test
296	0.84756097561	0.908496732026	0.794285714286	0.856815578465	801	70	180	695	68	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29, 45, 66, 58, 9, 21, 55, 16, 37, 48, 28, 5, 27, 42, 47, 8, 17, 3, 22, 30, 65, 63, 52, 15, 38, 25]	combined
297	0.847145488029	0.915119363395	0.788571428571	0.857388316151	807	64	185	690	43	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41, 67, 39, 29]	combined
298	0.847102342787	0.919678714859	0.785142857143	0.857961053837	811	60	188	687	57	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21]	ranksum
299	0.846957590658	0.916223404255	0.787428571429	0.857388316151	808	63	186	689	51	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67]	mi
300	0.846483180428	0.910526315789	0.790857142857	0.856242840779	803	68	183	692	46	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27]	ranksum
301	0.846437346437	0.915006640106	0.787428571429	0.856815578465	807	64	186	689	45	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34]	mi
302	0.846248462485	0.916111850866	0.786285714286	0.856815578465	808	63	187	688	39	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14]	combined
303	0.8460591133	0.917222963952	0.785142857143	0.856815578465	809	62	188	687	29	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10]	mi
304	0.846011131725	0.921832884097	0.781714285714	0.857388316151	813	58	191	684	42	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49]	mi
305	0.845869297164	0.918340026774	0.784	0.856815578465	810	61	189	686	6	[60, 4, 61, 24, 0, 62]	f-test
306	0.845597104946	0.89527458493	0.801142857143	0.853379152348	789	82	174	701	45	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45]	ranksum
307	0.845488257108	0.920592193809	0.781714285714	0.856815578465	812	59	191	684	37	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54]	mi
308	0.845157310302	0.918230563003	0.782857142857	0.856242840779	810	61	190	685	38	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48]	mi
309	0.845052893591	0.927595628415	0.776	0.857388316151	818	53	196	679	19	[ 3  6  7  8 22 24 26 35 36 38 40 41 44 47 59 60 62 63 64]	Lasso
310	0.844966028413	0.91935483871	0.781714285714	0.856242840779	811	60	191	684	24	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54]	ranksum
311	0.844966028413	0.91935483871	0.781714285714	0.856242840779	811	60	191	684	60	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49, 61, 45, 27, 29, 46, 5, 59, 28, 55, 67, 8, 66, 22, 21, 30, 42, 16]	ranksum
312	0.844880441447	0.911375661376	0.787428571429	0.855097365407	804	67	186	689	61	[60, 24, 7, 62, 64, 61, 23, 35, 44, 47, 63, 41, 32, 5, 4, 54, 59, 49, 26, 6, 67, 57, 43, 28, 29, 3, 12, 0, 33, 8, 10, 50, 58, 16, 13, 40, 31, 9, 38, 51, 21, 37, 18, 53, 22, 27, 19, 1, 46, 65, 20, 30, 39, 14, 56, 2, 52, 66, 55, 48, 45]	RFE
313	0.844859813084	0.928767123288	0.774857142857	0.857388316151	819	52	197	678	19	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6]	mi
314	0.844631073785	0.888888888889	0.804571428571	0.85166093929	783	88	171	704	43	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26, 9, 58, 2, 39, 11, 37, 50, 52, 35, 34, 53, 49]	ranksum
315	0.844092570037	0.903520208605	0.792	0.853379152348	797	74	182	693	40	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59, 11, 14, 41]	combined
316	0.843788437884	0.91344873502	0.784	0.854524627721	806	65	189	686	29	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46]	combined
317	0.843654199877	0.910052910053	0.786285714286	0.853951890034	803	68	187	688	31	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48, 54, 31, 14, 44, 0, 36, 64, 26]	ranksum
318	0.843373493976	0.891719745223	0.8	0.851088201604	786	85	175	700	41	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41]	chi2
319	0.842883548983	0.914438502674	0.781714285714	0.853951890034	807	64	191	684	34	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41]	mi
320	0.84287454324	0.90221642764	0.790857142857	0.852233676976	796	75	183	692	46	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64]	chi2
321	0.842830306825	0.932132963989	0.769142857143	0.856242840779	822	49	202	673	5	[60, 24, 7, 62, 64]	RFE
322	0.842821782178	0.919028340081	0.778285714286	0.854524627721	811	60	194	681	22	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57]	ranksum
323	0.842759477937	0.923705722071	0.774857142857	0.855097365407	815	56	197	678	5	[60, 4, 61, 24, 0]	f-test
324	0.842563783447	0.924863387978	0.773714285714	0.855097365407	816	55	198	677	18	[ 3  6  7  8 22 24 26 35 36 38 40 41 44 47 59 60 62 64]	Lasso
325	0.842039800995	0.923601637108	0.773714285714	0.854524627721	815	56	198	677	19	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41]	ranksum
326	0.841907151819	0.933240611961	0.766857142857	0.855670103093	823	48	204	671	34	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67]	chi2
327	0.841051314143	0.929460580913	0.768	0.854524627721	820	51	203	672	4	[60, 4, 61, 24]	f-test
328	0.840418977203	0.911764705882	0.779428571429	0.85166093929	805	66	193	682	23	[60, 56, 40, 1, 12, 51, 62, 7, 13, 18, 19, 33, 20, 32, 10, 43, 24, 4, 41, 6, 23, 57, 48]	ranksum
329	0.84032561052	0.929362880886	0.766857142857	0.853951890034	820	51	204	671	33	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33]	chi2
330	0.840251572327	0.934265734266	0.763428571429	0.854524627721	824	47	207	668	4	[60, 24, 7, 62]	RFE
331	0.839319470699	0.935393258427	0.761142857143	0.853951890034	825	46	209	666	7	[60, 40, 7, 1, 56, 62, 24]	combined
332	0.839307787392	0.913862718708	0.776	0.851088201604	807	64	196	679	14	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0]	combined
333	0.838946723821	0.903693931398	0.782857142857	0.849369988545	798	73	190	685	17	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19]	combined
334	0.838669950739	0.909212283044	0.778285714286	0.849942726231	803	68	194	681	11	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61]	combined
335	0.838513101767	0.89817232376	0.786285714286	0.848224513173	793	78	187	688	35	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34]	combined
336	0.838433292534	0.902503293808	0.782857142857	0.848797250859	797	74	190	685	43	[60, 4, 61, 24, 0, 62, 33, 7, 6, 32, 53, 23, 44, 49, 64, 54, 31, 35, 67, 59, 1, 26, 29, 66, 40, 2, 43, 10, 11, 28, 47, 5, 36, 13, 56, 27, 21, 63, 65, 58, 16, 14, 45]	f-test
337	0.838271604938	0.911409395973	0.776	0.849942726231	805	66	196	679	12	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10]	combined
338	0.838226108682	0.924242424242	0.766857142857	0.85166093929	816	55	204	671	16	[ 3  7  8 22 24 26 36 38 40 41 44 47 59 60 62 64]	Lasso
339	0.837353123067	0.912398921833	0.773714285714	0.849369988545	806	65	198	677	15	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32]	combined
340	0.837209302326	0.901185770751	0.781714285714	0.847651775487	796	75	191	684	16	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20]	combined
341	0.836976889444	0.922865013774	0.765714285714	0.850515463918	815	56	205	670	16	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46]	mi
342	0.835745752045	0.929971988796	0.758857142857	0.850515463918	821	50	211	664	13	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36]	combined
343	0.834674922601	0.910810810811	0.770285714286	0.847079037801	805	66	201	674	19	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51]	combined
