	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
244	0.77366255144	0.817391304348	0.734375	0.786821705426	109.0	21.0	34.0	94.0	34	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48]	combined	0.0	100.0
245	0.7734375	0.7734375	0.7734375	0.77519379845	101.0	29.0	29.0	99.0	41	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31]	ranksum	0.0	20.0
246	0.77304964539	0.707792207792	0.8515625	0.751937984496	85.0	45.0	19.0	109.0	5	[10, 43, 56, 1, 40]	mi	0.0	20.0
247	0.772908366534	0.788617886179	0.7578125	0.779069767442	104.0	26.0	31.0	97.0	64	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31]	RFE	0.0	1.0
248	0.772908366534	0.788617886179	0.7578125	0.779069767442	104.0	26.0	31.0	97.0	8	[40, 1, 59, 24, 46, 34, 54, 42]	RFE	0.0	20.0
249	0.772908366534	0.788617886179	0.7578125	0.779069767442	104.0	26.0	31.0	97.0	7	[40, 1, 59, 24, 46, 34, 54]	RFE	0.0	20.0
250	0.772908366534	0.788617886179	0.7578125	0.779069767442	104.0	26.0	31.0	97.0	23	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9]	combined	0.0	20.0
251	0.772357723577	0.805084745763	0.7421875	0.782945736434	107.0	23.0	33.0	95.0	18	[1, 4, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 59, 62]	Lasso	0.0	200.0
252	0.772357723577	0.805084745763	0.7421875	0.782945736434	107.0	23.0	33.0	95.0	43	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34]	ranksum	0.0	20.0
253	0.771784232365	0.823008849558	0.7265625	0.786821705426	110.0	20.0	35.0	93.0	32	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8]	f-test	0.0	100.0
254	0.771653543307	0.777777777778	0.765625	0.77519379845	102.0	28.0	30.0	98.0	16	[1, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 62]	Lasso	0.0	100.0
255	0.771186440678	0.842592592593	0.7109375	0.790697674419	113.0	17.0	37.0	91.0	26	[1, 4, 5, 7, 8, 11, 14, 23, 24, 28, 34, 36, 37, 38, 39, 40, 41, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.0	200.0
256	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	17	[1, 4, 5, 7, 8, 11, 14, 24, 36, 37, 38, 39, 40, 41, 46, 54, 62]	Lasso	0.0	20.0
257	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	62	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22]	f-test	0.0	1.0
258	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	66	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25, 15]	ranksum	0.0	1.0
259	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	63	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32, 7, 66, 36, 33, 13, 17, 48, 50, 44, 28, 5, 57, 37, 39, 27, 30, 41, 6, 14, 21, 31, 29, 22, 15]	f-test	0.0	1.0
260	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	65	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64, 25]	ranksum	0.0	1.0
261	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	64	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57, 41, 64]	ranksum	0.0	1.0
262	0.771084337349	0.793388429752	0.75	0.779069767442	105.0	25.0	32.0	96.0	56	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17]	RFE	0.0	200.0
263	0.770491803279	0.810344827586	0.734375	0.782945736434	108.0	22.0	34.0	94.0	19	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8]	mi	0.0	200.0
264	0.770491803279	0.810344827586	0.734375	0.782945736434	108.0	22.0	34.0	94.0	38	[1, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 54, 58, 59, 60, 61, 62, 64]	Lasso	0.0	1.0
265	0.770491803279	0.810344827586	0.734375	0.782945736434	108.0	22.0	34.0	94.0	42	[1, 2, 4, 5, 7, 8, 9, 11, 13, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.0	1.0
266	0.770491803279	0.810344827586	0.734375	0.782945736434	108.0	22.0	34.0	94.0	11	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60]	f-test	0.0	20.0
267	0.769841269841	0.782258064516	0.7578125	0.77519379845	103.0	27.0	31.0	97.0	25	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23]	f-test	0.0	100.0
268	0.769841269841	0.782258064516	0.7578125	0.77519379845	103.0	27.0	31.0	97.0	35	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63]	ranksum	0.0	100.0
269	0.769841269841	0.782258064516	0.7578125	0.77519379845	103.0	27.0	31.0	97.0	12	[1, 5, 8, 11, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	0.0	100.0
270	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	7	[10, 43, 56, 1, 40, 62, 61]	mi	0.0	20.0
271	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	27	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48]	mi	0.0	100.0
272	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	53	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50]	RFE	0.0	20.0
273	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	43	[1, 2, 4, 5, 7, 8, 9, 11, 13, 14, 21, 23, 24, 26, 27, 28, 29, 30, 31, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.0	1.0
274	0.769230769231	0.798319327731	0.7421875	0.779069767442	106.0	24.0	33.0	95.0	62	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49]	RFE	0.0	1.0
275	0.768595041322	0.815789473684	0.7265625	0.782945736434	109.0	21.0	35.0	93.0	34	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38]	f-test	0.0	200.0
276	0.768	0.786885245902	0.75	0.77519379845	104.0	26.0	32.0	96.0	62	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6, 31, 53, 34, 47, 3, 5, 39, 44, 28, 46, 27, 37, 58, 66, 29, 38, 17, 36, 22, 14, 30, 57]	ranksum	0.0	1.0
277	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	23	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14]	RFE	0.0	1.0
278	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	63	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15]	mi	0.0	1.0
279	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	64	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14, 15, 16]	mi	0.0	1.0
280	0.767346938776	0.803418803419	0.734375	0.779069767442	107.0	23.0	34.0	94.0	36	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 26, 27, 28, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 54, 58, 59, 60, 61, 62, 64]	Lasso	0.0	1.0
281	0.766798418972	0.776	0.7578125	0.771317829457	102.0	28.0	31.0	97.0	40	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8, 6]	ranksum	0.0	20.0
282	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	39	[1, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.0	1.0
283	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	41	[1, 2, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.0	1.0
284	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	40	[1, 4, 5, 7, 8, 9, 11, 14, 21, 23, 24, 26, 27, 28, 29, 30, 33, 34, 36, 37, 38, 39, 40, 41, 42, 44, 45, 46, 47, 51, 52, 53, 54, 58, 59, 60, 61, 62, 64, 67]	Lasso	0.0	1.0
285	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	66	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48]	RFE	0.0	1.0
286	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	65	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66]	RFE	0.0	1.0
287	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	57	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57]	RFE	0.0	20.0
288	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	67	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14, 30, 64, 65, 15]	combined	0.0	1.0
289	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	67	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32, 31, 66, 48, 6]	RFE	0.0	1.0
290	0.766129032258	0.791666666667	0.7421875	0.77519379845	105.0	25.0	33.0	95.0	66	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4, 13, 45, 50, 53, 3, 58, 34, 44, 51, 39, 38, 16, 6, 21, 31, 66, 22, 28, 5, 27, 37, 36, 29, 17, 57, 41, 67, 14, 30, 64, 65]	combined	0.0	1.0
291	0.764940239044	0.780487804878	0.75	0.771317829457	103.0	27.0	32.0	96.0	62	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53, 42, 58, 4, 67, 6, 31, 27, 38, 29, 37, 52, 28, 66, 41, 65, 5, 64, 34, 57, 36, 14]	mi	0.0	200.0
292	0.764940239044	0.780487804878	0.75	0.771317829457	103.0	27.0	32.0	96.0	61	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19]	RFE	0.0	200.0
293	0.764705882353	0.827272727273	0.7109375	0.782945736434	111.0	19.0	37.0	91.0	41	[10, 43, 56, 1, 40, 62, 61, 60, 24, 35, 63, 12, 46, 19, 7, 26, 33, 11, 8, 59, 47, 23, 0, 32, 54, 9, 48, 22, 2, 55, 39, 13, 44, 45, 49, 50, 18, 51, 20, 3, 53]	mi	0.0	200.0
294	0.763779527559	0.769841269841	0.7578125	0.767441860465	101.0	29.0	31.0	97.0	39	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45, 8]	ranksum	0.0	20.0
295	0.763779527559	0.769841269841	0.7578125	0.767441860465	101.0	29.0	31.0	97.0	13	[1, 5, 8, 11, 14, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	0.0	100.0
296	0.763485477178	0.814159292035	0.71875	0.779069767442	109.0	21.0	36.0	92.0	35	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45]	f-test	0.0	200.0
297	0.763485477178	0.814159292035	0.71875	0.779069767442	109.0	21.0	36.0	92.0	37	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16]	ranksum	0.0	100.0
298	0.763485477178	0.814159292035	0.71875	0.779069767442	109.0	21.0	36.0	92.0	29	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 28, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 61, 62, 64]	Lasso	0.0	1.0
299	0.763052208835	0.785123966942	0.7421875	0.771317829457	104.0	26.0	33.0	95.0	58	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18]	RFE	0.0	1.0
300	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	39	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55, 9, 16, 32]	f-test	0.0	200.0
301	0.762295081967	0.801724137931	0.7265625	0.77519379845	107.0	23.0	35.0	93.0	24	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46]	combined	0.0	100.0
302	0.761565836299	0.699346405229	0.8359375	0.740310077519	84.0	46.0	21.0	107.0	6	[10, 43, 56, 1, 40, 62]	mi	0.0	100.0
303	0.761506276151	0.81981981982	0.7109375	0.779069767442	110.0	20.0	37.0	91.0	33	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4]	ranksum	0.0	200.0
304	0.761133603239	0.789915966387	0.734375	0.771317829457	105.0	25.0	34.0	94.0	51	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51]	RFE	0.0	1.0
305	0.761133603239	0.789915966387	0.734375	0.771317829457	105.0	25.0	34.0	94.0	12	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24]	ranksum	0.0	100.0
306	0.760869565217	0.709459459459	0.8203125	0.744186046512	87.0	43.0	23.0	105.0	5	[1, 43, 10, 35, 40]	combined	0.0	1.0
307	0.760330578512	0.80701754386	0.71875	0.77519379845	108.0	22.0	36.0	92.0	52	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29]	RFE	0.0	100.0
308	0.760330578512	0.80701754386	0.71875	0.77519379845	108.0	22.0	36.0	92.0	38	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9, 61, 55, 0, 21, 51, 50, 33, 32, 48, 13, 7, 54, 4, 49, 63, 42, 16, 45]	ranksum	0.0	200.0
309	0.760330578512	0.80701754386	0.71875	0.77519379845	108.0	22.0	36.0	92.0	20	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62, 60, 40, 56, 2, 23, 52, 9]	ranksum	0.0	100.0
310	0.759183673469	0.794871794872	0.7265625	0.771317829457	106.0	24.0	35.0	93.0	48	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67]	RFE	0.0	20.0
311	0.759183673469	0.794871794872	0.7265625	0.771317829457	106.0	24.0	35.0	93.0	47	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26]	RFE	0.0	100.0
312	0.758333333333	0.8125	0.7109375	0.77519379845	109.0	21.0	37.0	91.0	30	[1, 4, 5, 7, 8, 9, 11, 14, 23, 24, 28, 33, 34, 36, 37, 38, 39, 40, 41, 42, 45, 46, 47, 52, 54, 59, 60, 61, 62, 64]	Lasso	0.0	1.0
313	0.756972111554	0.772357723577	0.7421875	0.763565891473	102.0	28.0	33.0	95.0	28	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4]	f-test	0.0	200.0
314	0.756756756757	0.748091603053	0.765625	0.755813953488	97.0	33.0	30.0	98.0	3	[40, 1, 59]	RFE	0.0	1.0
315	0.755905511811	0.761904761905	0.75	0.759689922481	100.0	30.0	32.0	96.0	14	[1, 5, 7, 8, 11, 14, 24, 36, 38, 39, 40, 41, 46, 62]	Lasso	0.0	100.0
316	0.755364806867	0.838095238095	0.6875	0.779069767442	113.0	17.0	40.0	88.0	13	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12]	combined	0.0	200.0
317	0.753036437247	0.781512605042	0.7265625	0.763565891473	104.0	26.0	35.0	93.0	13	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62]	ranksum	0.0	20.0
318	0.752212389381	0.867346938776	0.6640625	0.782945736434	117.0	13.0	43.0	85.0	35	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7, 33, 55, 8, 32, 47, 49, 42, 52, 48, 4]	combined	0.0	200.0
319	0.752066115702	0.798245614035	0.7109375	0.767441860465	107.0	23.0	37.0	91.0	25	[1, 43, 10, 35, 40, 11, 26, 56, 24, 62, 60, 59, 12, 61, 19, 0, 18, 2, 63, 23, 20, 54, 9, 46, 7]	combined	0.0	200.0
320	0.751054852321	0.816513761468	0.6953125	0.771317829457	110.0	20.0	39.0	89.0	20	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19]	f-test	0.0	200.0
321	0.751020408163	0.786324786325	0.71875	0.763565891473	105.0	25.0	36.0	92.0	8	[1, 43, 10, 11, 40, 26, 59, 35]	f-test	0.0	20.0
322	0.75	0.803571428571	0.703125	0.767441860465	108.0	22.0	38.0	90.0	36	[1, 43, 10, 11, 40, 26, 59, 35, 56, 24, 60, 62, 0, 61, 18, 2, 12, 54, 63, 19, 42, 34, 46, 20, 23, 53, 58, 4, 49, 47, 52, 8, 3, 38, 45, 55]	f-test	0.0	100.0
323	0.749090909091	0.700680272109	0.8046875	0.732558139535	86.0	44.0	25.0	103.0	2	[40, 1]	RFE	0.0	100.0
324	0.749034749035	0.740458015267	0.7578125	0.748062015504	96.0	34.0	31.0	97.0	8	[10, 43, 56, 1, 40, 62, 61, 60]	mi	0.0	1000.0
325	0.749003984064	0.764227642276	0.734375	0.755813953488	101.0	29.0	34.0	94.0	9	[1, 43, 10, 11, 40, 26, 59, 35, 56]	f-test	0.0	200.0
326	0.748898678414	0.858585858586	0.6640625	0.779069767442	116.0	14.0	43.0	85.0	63	[40, 1, 59, 24, 46, 34, 54, 42, 61, 56, 58, 11, 62, 38, 60, 52, 47, 8, 23, 5, 4, 45, 14, 35, 7, 39, 43, 37, 64, 28, 33, 53, 44, 41, 0, 3, 12, 9, 21, 15, 10, 27, 30, 22, 2, 55, 26, 67, 13, 63, 51, 29, 50, 20, 16, 17, 57, 18, 36, 65, 19, 49, 32]	RFE	0.0	100.0
