	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source
49	0.881101376721	0.928759894459	0.838095238095	0.885611077664	767	54	136	704	23	[60, 40, 24, 56, 7, 51, 44, 45, 62, 61, 64, 23, 35, 16, 47, 1, 9, 38, 32, 3, 5, 4, 8]	RFE
50	0.881101376721	0.928759894459	0.838095238095	0.885611077664	767	54	136	704	55	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21]	mi
51	0.881101376721	0.928759894459	0.838095238095	0.885611077664	767	54	136	704	54	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16]	mi
52	0.881074168798	0.951657458564	0.820238095238	0.888019265503	786	35	151	689	16	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20]	mi
53	0.881012658228	0.940540540541	0.828571428571	0.886815171583	777	44	144	696	37	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37]	combined
54	0.881012658228	0.940540540541	0.828571428571	0.886815171583	777	44	144	696	38	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53]	combined
55	0.881012658228	0.940540540541	0.828571428571	0.886815171583	777	44	144	696	21	[60, 40, 56, 1, 62, 24, 4, 7, 61, 51, 10, 0, 18, 43, 33, 6, 12, 41, 19, 36, 32]	f-test
56	0.880967536601	0.946648426813	0.82380952381	0.887417218543	782	39	148	692	17	[60, 40, 24, 56, 7, 51, 44, 45, 62, 61, 64, 23, 35, 16, 47, 1, 9]	RFE
57	0.880861850444	0.941734417344	0.827380952381	0.886815171583	778	43	145	695	28	"[ 1  2  5  7  8  9 11 16 20 22 23 24 26 28 29 35 36 38 40 44 47 49 51 56 60
 61 62 64]"	Lasso
58	0.880757097792	0.936912751678	0.830952380952	0.886213124624	774	47	142	698	39	[60, 56, 40, 1, 62, 51, 24, 7, 12, 18, 19, 4, 13, 43, 10, 32, 33, 6, 20, 61, 36, 0, 23, 41, 44, 54, 57, 48, 26, 35, 31, 14, 58, 11, 64, 59, 37, 53, 9]	combined
59	0.880757097792	0.936912751678	0.830952380952	0.886213124624	774	47	142	698	46	[60, 56, 40, 1, 12, 51, 62, 13, 18, 19, 7, 33, 10, 20, 32, 43, 6, 24, 41, 4, 23, 57, 54, 48, 14, 31, 26, 0, 58, 36, 44, 9, 11, 64, 39, 49, 35, 50, 2, 45, 34, 61, 53, 37, 52, 8]	ranksum
60	0.880653266332	0.932180851064	0.834523809524	0.885611077664	770	51	139	701	44	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67]	mi
61	0.880653266332	0.932180851064	0.834523809524	0.885611077664	770	51	139	701	65	[56, 60, 40, 62, 24, 51, 61, 1, 13, 7, 19, 36, 12, 18, 32, 20, 4, 43, 6, 59, 58, 0, 23, 35, 33, 44, 10, 14, 26, 37, 54, 46, 55, 31, 57, 41, 11, 22, 48, 45, 64, 53, 52, 67, 50, 29, 39, 9, 8, 65, 28, 66, 17, 16, 21, 38, 42, 30, 3, 34, 63, 49, 15, 25, 27]	mi
