	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
329	0.728682170543	0.723076923077	0.734375	0.728682170543	94.0	36.0	34.0	94.0	6	[1, 43, 10, 11, 40, 26]	f-test	0.1	1000.0
330	0.7265625	0.7265625	0.7265625	0.728682170543	95.0	35.0	35.0	93.0	11	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20]	ranksum	0.1	1000.0
331	0.722741433022	0.60103626943	0.90625	0.65503875969	53.0	77.0	12.0	116.0	5	[1, 43, 10, 35, 40]	combined	0.01	1.0
332	0.722044728435	0.610810810811	0.8828125	0.662790697674	58.0	72.0	15.0	113.0	1	[1]	f-test	1.0	0.1
333	0.722044728435	0.610810810811	0.8828125	0.662790697674	58.0	72.0	15.0	113.0	1	[1]	ranksum	1.0	0.1
334	0.722044728435	0.610810810811	0.8828125	0.662790697674	58.0	72.0	15.0	113.0	1	[1]	combined	1.0	0.1
335	0.721804511278	0.695652173913	0.75	0.713178294574	88.0	42.0	32.0	96.0	8	[10, 43, 56, 1, 40, 62, 61, 60]	mi	10.0	0.1
336	0.721568627451	0.724409448819	0.71875	0.72480620155	95.0	35.0	36.0	92.0	9	[1, 43, 10, 11, 26, 59, 35, 19, 12]	ranksum	0.1	1000.0
337	0.719101123596	0.690647482014	0.75	0.709302325581	87.0	43.0	32.0	96.0	7	[10, 43, 56, 1, 40, 62, 61]	mi	10.0	0.1
338	0.71875	0.71875	0.71875	0.720930232558	94.0	36.0	36.0	92.0	10	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18]	ranksum	0.1	1000.0
339	0.718146718147	0.709923664122	0.7265625	0.717054263566	92.0	38.0	35.0	93.0	7	[1, 43, 10, 11, 26, 59, 35]	ranksum	0.1	1000.0
340	0.716981132075	0.693430656934	0.7421875	0.709302325581	88.0	42.0	33.0	95.0	13	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24, 62]	ranksum	10.0	1.0
341	0.715953307393	0.713178294574	0.71875	0.717054263566	93.0	37.0	36.0	92.0	8	[1, 43, 10, 11, 26, 59, 35, 19]	ranksum	0.1	1000.0
342	0.713286713287	0.645569620253	0.796875	0.682170542636	74.0	56.0	26.0	102.0	4	[1, 43, 10, 35]	combined	1.0	100.0
343	0.712121212121	0.691176470588	0.734375	0.705426356589	88.0	42.0	34.0	94.0	12	[1, 43, 10, 11, 26, 59, 35, 19, 12, 18, 20, 24]	ranksum	10.0	1.0
344	0.709433962264	0.686131386861	0.734375	0.701550387597	87.0	43.0	34.0	94.0	4	[10, 43, 56, 1]	mi	1.0	1000.0
345	0.707482993197	0.626506024096	0.8125	0.666666666667	68.0	62.0	24.0	104.0	2	[10, 43]	mi	0.1	1.0
346	0.707395498392	0.601092896175	0.859375	0.647286821705	57.0	73.0	18.0	110.0	4	[1, 43, 10, 11]	f-test	0.1	0.1
347	0.707395498392	0.601092896175	0.859375	0.647286821705	57.0	73.0	18.0	110.0	4	[1, 43, 10, 11]	ranksum	0.1	0.1
348	0.706666666667	0.616279069767	0.828125	0.658914728682	64.0	66.0	22.0	106.0	6	[1, 43, 10, 35, 40, 11]	combined	0.01	1.0
349	0.705882352941	0.708661417323	0.703125	0.709302325581	93.0	37.0	38.0	90.0	7	[1, 43, 10, 11, 40, 26, 59]	f-test	10.0	0.1
350	0.705882352941	0.606741573034	0.84375	0.651162790698	60.0	70.0	20.0	108.0	5	[1, 43, 10, 11, 40]	f-test	0.01	1.0
351	0.704142011834	0.566666666667	0.9296875	0.612403100775	39.0	91.0	9.0	119.0	3	[1, 43, 10]	combined	0.01	1.0
352	0.704142011834	0.566666666667	0.9296875	0.612403100775	39.0	91.0	9.0	119.0	3	[1, 43, 10]	ranksum	0.01	1.0
353	0.704142011834	0.566666666667	0.9296875	0.612403100775	39.0	91.0	9.0	119.0	3	[1, 43, 10]	f-test	0.01	1.0
354	0.700680272109	0.620481927711	0.8046875	0.658914728682	67.0	63.0	25.0	103.0	2	[1, 43]	combined	1.0	0.1
355	0.700680272109	0.620481927711	0.8046875	0.658914728682	67.0	63.0	25.0	103.0	2	[1, 43]	ranksum	1.0	0.1
356	0.700680272109	0.620481927711	0.8046875	0.658914728682	67.0	63.0	25.0	103.0	2	[1, 43]	f-test	1.0	0.1
357	0.700680272109	0.620481927711	0.8046875	0.658914728682	67.0	63.0	25.0	103.0	5	[1, 43, 10, 11, 26]	ranksum	0.01	1.0
358	0.681818181818	0.583333333333	0.8203125	0.62015503876	55.0	75.0	23.0	105.0	1	[10]	mi	0.1	1.0
359	0.671814671815	0.664122137405	0.6796875	0.670542635659	86.0	44.0	41.0	87.0	3	[10, 43, 56]	mi	10.0	10.0
360	0.449704142012	0.926829268293	0.296875	0.639534883721	127.0	3.0	90.0	38.0	1	[40]	RFE	10.0	0.1
