	f1	precision	recall	accuracy	TN	FP	FN	TP	n	selection	source	gamma	C
198	0.0	0.0	0.0	0.0	0	0	0	0	64	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11]	chi2	0.0	100
199	0.0	0.0	0.0	0.0	0	0	0	0	65	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11, 15]	chi2	0.0	100
200	0.0	0.0	0.0	0.0	0	0	0	0	66	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11, 15, 52]	chi2	0.0	100
201	0.0	0.0	0.0	0.0	0	0	0	0	67	[40, 34, 10, 43, 36, 56, 1, 21, 16, 7, 46, 20, 45, 19, 55, 42, 57, 50, 39, 17, 44, 61, 0, 60, 9, 54, 3, 2, 12, 4, 53, 51, 33, 67, 49, 8, 66, 24, 47, 62, 41, 29, 18, 13, 32, 64, 37, 31, 5, 28, 26, 23, 14, 65, 59, 27, 48, 35, 38, 30, 63, 6, 58, 11, 15, 52, 22]	chi2	0.0	200
202	0.0	0.0	0.0	0.0	0	0	0	0	1	[60]	mi	0.0	200
203	0.0	0.0	0.0	0.0	0	0	0	0	2	[60, 56]	mi	0.0	1000
204	0.0	0.0	0.0	0.0	0	0	0	0	3	[60, 56, 40]	mi	0.0	1000
205	0.0	0.0	0.0	0.0	0	0	0	0	4	[60, 56, 40, 24]	mi	0.0	1000
206	0.0	0.0	0.0	0.0	0	0	0	0	5	[60, 56, 40, 24, 51]	mi	0.0	1000
207	0.0	0.0	0.0	0.0	0	0	0	0	6	[60, 56, 40, 24, 51, 61]	mi	0.0	1000
208	0.0	0.0	0.0	0.0	0	0	0	0	7	[60, 56, 40, 24, 51, 61, 7]	mi	0.0	1000
209	0.0	0.0	0.0	0.0	0	0	0	0	8	[60, 56, 40, 24, 51, 61, 7, 1]	mi	0.0	200
210	0.0	0.0	0.0	0.0	0	0	0	0	9	[60, 56, 40, 24, 51, 61, 7, 1, 62]	mi	0.0	1000
211	0.0	0.0	0.0	0.0	0	0	0	0	10	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13]	mi	0.0	1000
212	0.0	0.0	0.0	0.0	0	0	0	0	11	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36]	mi	0.0	200
213	0.0	0.0	0.0	0.0	0	0	0	0	12	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12]	mi	0.0	1000
214	0.0	0.0	0.0	0.0	0	0	0	0	13	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32]	mi	0.0	200
215	0.0	0.0	0.0	0.0	0	0	0	0	14	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33]	mi	0.0	100
216	0.0	0.0	0.0	0.0	0	0	0	0	15	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4]	mi	0.0	100
217	0.0	0.0	0.0	0.0	0	0	0	0	16	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46]	mi	0.0	100
218	0.0	0.0	0.0	0.0	0	0	0	0	17	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20]	mi	0.0	100
219	0.0	0.0	0.0	0.0	0	0	0	0	18	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18]	mi	0.0	200
220	0.0	0.0	0.0	0.0	0	0	0	0	19	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6]	mi	0.0	1000
221	0.0	0.0	0.0	0.0	0	0	0	0	20	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23]	mi	0.0	100
222	0.0	0.0	0.0	0.0	0	0	0	0	21	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19]	mi	0.0	100
223	0.0	0.0	0.0	0.0	0	0	0	0	22	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26]	mi	0.0	100
224	0.0	0.0	0.0	0.0	0	0	0	0	23	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43]	mi	0.0	100
225	0.0	0.0	0.0	0.0	0	0	0	0	24	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11]	mi	0.0	100
226	0.0	0.0	0.0	0.0	0	0	0	0	25	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0]	mi	0.0	200
227	0.0	0.0	0.0	0.0	0	0	0	0	26	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35]	mi	0.0	100
228	0.0	0.0	0.0	0.0	0	0	0	0	27	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59]	mi	0.0	100
229	0.0	0.0	0.0	0.0	0	0	0	0	28	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64]	mi	0.0	100
230	0.0	0.0	0.0	0.0	0	0	0	0	29	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10]	mi	0.0	200
231	0.0	0.0	0.0	0.0	0	0	0	0	30	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57]	mi	0.0	200
232	0.0	0.0	0.0	0.0	0	0	0	0	31	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37]	mi	0.0	100
233	0.0	0.0	0.0	0.0	0	0	0	0	32	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58]	mi	0.0	200
234	0.0	0.0	0.0	0.0	0	0	0	0	33	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31]	mi	0.0	100
235	0.0	0.0	0.0	0.0	0	0	0	0	34	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41]	mi	0.0	200
236	0.0	0.0	0.0	0.0	0	0	0	0	35	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14]	mi	0.0	200
237	0.0	0.0	0.0	0.0	0	0	0	0	36	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2]	mi	0.0	200
238	0.0	0.0	0.0	0.0	0	0	0	0	37	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54]	mi	0.0	200
239	0.0	0.0	0.0	0.0	0	0	0	0	38	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48]	mi	0.0	100
240	0.0	0.0	0.0	0.0	0	0	0	0	39	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22]	mi	0.0	100
241	0.0	0.0	0.0	0.0	0	0	0	0	40	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44]	mi	0.0	100
242	0.0	0.0	0.0	0.0	0	0	0	0	41	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50]	mi	0.0	100
243	0.0	0.0	0.0	0.0	0	0	0	0	42	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49]	mi	0.0	200
244	0.0	0.0	0.0	0.0	0	0	0	0	43	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53]	mi	0.0	100
245	0.0	0.0	0.0	0.0	0	0	0	0	44	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30]	mi	0.0	200
246	0.0	0.0	0.0	0.0	0	0	0	0	45	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34]	mi	0.0	100
247	0.0	0.0	0.0	0.0	0	0	0	0	46	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8]	mi	0.0	200
248	0.0	0.0	0.0	0.0	0	0	0	0	47	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27]	mi	0.0	100
249	0.0	0.0	0.0	0.0	0	0	0	0	48	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39]	mi	0.0	100
250	0.0	0.0	0.0	0.0	0	0	0	0	49	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29]	mi	0.0	100
251	0.0	0.0	0.0	0.0	0	0	0	0	50	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55]	mi	0.0	100
252	0.0	0.0	0.0	0.0	0	0	0	0	51	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67]	mi	0.0	100
253	0.0	0.0	0.0	0.0	0	0	0	0	52	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66]	mi	0.0	100
254	0.0	0.0	0.0	0.0	0	0	0	0	53	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28]	mi	0.0	100
255	0.0	0.0	0.0	0.0	0	0	0	0	54	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9]	mi	0.0	100
256	0.0	0.0	0.0	0.0	0	0	0	0	55	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5]	mi	0.0	100
257	0.0	0.0	0.0	0.0	0	0	0	0	56	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52]	mi	0.0	20
258	0.0	0.0	0.0	0.0	0	0	0	0	57	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15]	mi	0.0	100
259	0.0	0.0	0.0	0.0	0	0	0	0	58	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47]	mi	0.0	200
260	0.0	0.0	0.0	0.0	0	0	0	0	59	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65]	mi	0.0	100
261	0.0	0.0	0.0	0.0	0	0	0	0	60	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17]	mi	0.0	100
262	0.0	0.0	0.0	0.0	0	0	0	0	61	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3]	mi	0.0	100
263	0.0	0.0	0.0	0.0	0	0	0	0	62	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42]	mi	0.0	100
264	0.0	0.0	0.0	0.0	0	0	0	0	63	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16]	mi	0.0	100
265	0.0	0.0	0.0	0.0	0	0	0	0	64	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16, 63]	mi	0.0	100
266	0.0	0.0	0.0	0.0	0	0	0	0	65	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16, 63, 25]	mi	0.0	100
267	0.0	0.0	0.0	0.0	0	0	0	0	66	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16, 63, 25, 45]	mi	0.0	200
268	0.0	0.0	0.0	0.0	0	0	0	0	67	[60, 56, 40, 24, 51, 61, 7, 1, 62, 13, 36, 12, 32, 33, 4, 46, 20, 18, 6, 23, 19, 26, 43, 11, 0, 35, 59, 64, 10, 57, 37, 58, 31, 41, 14, 2, 54, 48, 22, 44, 50, 49, 53, 30, 34, 8, 27, 39, 29, 55, 67, 66, 28, 9, 5, 52, 15, 47, 65, 17, 3, 42, 16, 63, 25, 45, 38]	mi	0.0	100
269	0.0	0.0	0.0	0.0	0	0	0	0	1	[60]	combined	0.0	1000
270	0.0	0.0	0.0	0.0	0	0	0	0	2	[60, 40]	combined	0.0	200
271	0.0	0.0	0.0	0.0	0	0	0	0	3	[60, 40, 7]	combined	0.0	1000
272	0.0	0.0	0.0	0.0	0	0	0	0	4	[60, 40, 7, 1]	combined	0.0	1000
273	0.0	0.0	0.0	0.0	0	0	0	0	5	[60, 40, 7, 1, 56]	combined	0.0	200
274	0.0	0.0	0.0	0.0	0	0	0	0	6	[60, 40, 7, 1, 56, 62]	combined	0.0	1000
275	0.0	0.0	0.0	0.0	0	0	0	0	7	[60, 40, 7, 1, 56, 62, 24]	combined	0.0	200
276	0.0	0.0	0.0	0.0	0	0	0	0	8	[60, 40, 7, 1, 56, 62, 24, 4]	combined	0.0	1000
277	0.0	0.0	0.0	0.0	0	0	0	0	9	[60, 40, 7, 1, 56, 62, 24, 4, 33]	combined	0.0	200
278	0.0	0.0	0.0	0.0	0	0	0	0	10	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43]	combined	0.0	200
279	0.0	0.0	0.0	0.0	0	0	0	0	11	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61]	combined	0.0	200
280	0.0	0.0	0.0	0.0	0	0	0	0	12	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10]	combined	0.0	1000
281	0.0	0.0	0.0	0.0	0	0	0	0	13	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36]	combined	0.0	100
282	0.0	0.0	0.0	0.0	0	0	0	0	14	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0]	combined	0.0	200
283	0.0	0.0	0.0	0.0	0	0	0	0	15	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32]	combined	0.0	100
284	0.0	0.0	0.0	0.0	0	0	0	0	16	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20]	combined	0.0	200
285	0.0	0.0	0.0	0.0	0	0	0	0	17	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19]	combined	0.0	200
286	0.0	0.0	0.0	0.0	0	0	0	0	18	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13]	combined	0.0	100
287	0.0	0.0	0.0	0.0	0	0	0	0	19	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51]	combined	0.0	100
288	0.0	0.0	0.0	0.0	0	0	0	0	20	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44]	combined	0.0	200
289	0.0	0.0	0.0	0.0	0	0	0	0	21	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12]	combined	0.0	100
290	0.0	0.0	0.0	0.0	0	0	0	0	22	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54]	combined	0.0	100
291	0.0	0.0	0.0	0.0	0	0	0	0	23	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23]	combined	0.0	100
292	0.0	0.0	0.0	0.0	0	0	0	0	24	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6]	combined	0.0	100
293	0.0	0.0	0.0	0.0	0	0	0	0	25	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57]	combined	0.0	100
294	0.0	0.0	0.0	0.0	0	0	0	0	26	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64]	combined	0.0	100
295	0.0	0.0	0.0	0.0	0	0	0	0	27	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31]	combined	0.0	100
296	0.0	0.0	0.0	0.0	0	0	0	0	28	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2]	combined	0.0	100
297	0.0	0.0	0.0	0.0	0	0	0	0	29	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46]	combined	0.0	100
298	0.0	0.0	0.0	0.0	0	0	0	0	30	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26]	combined	0.0	200
299	0.0	0.0	0.0	0.0	0	0	0	0	31	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53]	combined	0.0	200
300	0.0	0.0	0.0	0.0	0	0	0	0	32	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49]	combined	0.0	100
301	0.0	0.0	0.0	0.0	0	0	0	0	33	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18]	combined	0.0	100
302	0.0	0.0	0.0	0.0	0	0	0	0	34	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35]	combined	0.0	100
303	0.0	0.0	0.0	0.0	0	0	0	0	35	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34]	combined	0.0	200
304	0.0	0.0	0.0	0.0	0	0	0	0	36	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50]	combined	0.0	200
305	0.0	0.0	0.0	0.0	0	0	0	0	37	[60, 40, 7, 1, 56, 62, 24, 4, 33, 43, 61, 10, 36, 0, 32, 20, 19, 13, 51, 44, 12, 54, 23, 6, 57, 64, 31, 2, 46, 26, 53, 49, 18, 35, 34, 50, 59]	combined	0.0	20
